2019-04-09 23:58:20+00:00,1,0,Nope. Belonged in prison along time ago.
2019-04-09 23:58:19+00:00,0,0,It is about time congress a and senate do their job and work to pass some immigration laws.
2019-04-09 23:58:19+00:00,1,0,"So weird, a month ago they are running from cartels and gang violence and now they are being chased out by climate change, must be tough."
2019-04-09 23:58:19+00:00,20,0,pic.twitter.com/XYDaFNtjjn
2019-04-09 23:58:18+00:00,0,0,Brian ....if you'd actually care to learn about the religion of Islam there are places to do so. You're just trolling bc that's what wankers do.
2019-04-09 23:58:18+00:00,0,0,@realDonaldTrump has to be one of the most ineffective leaders ever to set foot on this Planet . I’d fire my CEO if the turnover rate was as high as the Trump Administration. #25thAmendmentNow
2019-04-09 23:58:18+00:00,0,0,You do know that John McCain is one of those people right?
2019-04-09 23:58:17+00:00,0,0,American will never get great with you.. You do not have the mental power and vision! You re just a lucky luke..pic.twitter.com/c9LQcwXZaE
2019-04-09 23:58:17+00:00,7,0,pic.twitter.com/ue53Dl8ENN
2019-04-09 23:58:16+00:00,4,4,@realDonaldTrump you sick SOB we are all on to you!!! You are the monster that created this mess!!! You are a disgrace!!!! #Resist #removeTrumphttps://twitter.com/jax_persists/status/1115662411313422339 …
2019-04-09 23:58:16+00:00,0,0,I Thank GOD for Judicial Watch!
2019-04-09 23:58:16+00:00,1,1,Ice rivers made by shrinking Glaciers in Antarctic! Global Warming real national emergency Understand it ⁦ @realDonaldTrump⁩ + action ⁦ @ClimateReality⁩ ⁦ @NSF⁩ ⁦ @NASA⁩ ⁦ @nasahqphoto⁩ ⁦ @NatGeo⁩ ⁦ @GOP⁩ ⁦ @SenateDems⁩ ⁦ @HouseGOP⁩pic.twitter.com/pycmH6E4cw
2019-04-09 23:58:15+00:00,0,0,"If that is your only reason for saying that, then that is ludicrous. Most online platforms work with algorithms that essentially don't count most if the views, likes, or otherwise to verify and prevent bots. Also, yea, I would believe that a random trump post only got 5000 in 6p"
2019-04-09 23:58:15+00:00,2,0,HELEN!!! hahahahaha wow you girls sure stick together
2019-04-09 23:58:15+00:00,0,0,Try again 52.4% Disapprove
2019-04-09 23:58:14+00:00,0,0,There's something intriguingly ironic about American Jews applauding #DonaldTrump for persecuting immigrants....
2019-04-09 23:58:14+00:00,0,0,Omg! Lolllllllll
2019-04-09 23:58:12+00:00,0,0,"@realDonaldTrump LIAR #factsmatter only scum like you, your family and admin separate children and talk about it like it’s a real deterrent and not the act of disgusting, demented nazis. @PressSec the lies must stop. Hell is not good enough for you.https://twitter.com/mariaesalinas/status/1115665288526213120 …"
2019-04-09 23:58:12+00:00,0,0,This says it all to people who love our country:https://www.businessinsider.com/majority-of-americans-want-mueller-russia-report-made-public-poll-2019-3 …
2019-04-09 23:58:12+00:00,1,0,Wtfpic.twitter.com/Usl4cHPOnI
2019-04-09 23:58:12+00:00,0,0,Fake news at it’s best.
2019-04-09 23:58:12+00:00,0,0,I love your video! Make America greater again in 2020.
2019-04-09 23:58:12+00:00,1,0,The Donald J Trump Crisis 2019. Created Owned and Operated by Donald J Trump exclusively.
2019-04-09 23:58:11+00:00,1,0,"He was asked, by those conducting the interview, about his building. The flow of the conversations. He was not bragging. Liberal spin and picking out what they want to hear, truly sucks!!https://www.youtube.com/watch?time_continue=134&v=PcKlPhFIE7w …"
2019-04-09 23:58:11+00:00,0,0,"Mr. White House Occupant, send your wife and her parents back to their homeland. We are full."
2019-04-09 23:58:11+00:00,0,0,And what do you mean? A threat?
2019-04-09 23:58:11+00:00,8,0,pic.twitter.com/bxTJSBMjbp
2019-04-09 23:58:10+00:00,0,0,"The victorious state is capable of being experienced without any battle, without any struggle, without any of these arbitrary endeavors that human beings insist are necessary. It isn't self-produced in this sense ”"
2019-04-09 23:58:10+00:00,0,0,pic.twitter.com/NoOJOXCW2X
2019-04-09 23:58:10+00:00,0,0,That's a nice story. But facts on father abandonment and single motherhood rates in the black community speak otherwise. Or do you not care of the plight of your fellow Black Americans enough to acknowledge their suffering under Democratic policies?
2019-04-09 23:58:10+00:00,0,0,Oooh. So you having factually zero points has nothing to with it... Lol. Nationalist douche.
2019-04-09 23:58:09+00:00,0,0,pic.twitter.com/PuaC38gs6P
2019-04-09 23:58:09+00:00,1,0,You say whatever! You & your family have earned the right! No one ever means to hurt you Sara. We don’t know that kind of pain. Hopefully we never will!
2019-04-09 23:58:09+00:00,0,0,"You had your chance , next up please !!"
2019-04-09 23:58:09+00:00,0,0,Never been proven. So you think OJ was innocent?
2019-04-09 23:58:08+00:00,0,0,LIAR
2019-04-09 23:58:08+00:00,0,0,I just block asinine viewpoints.
2019-04-09 23:58:08+00:00,0,0,the rest of the working class had to go to work not like a liberal that has all day to riot and destroy hard working peoples' property
2019-04-09 23:58:08+00:00,2,0,"#WeAreTheNews #QHappens I wouldn't suggest anyone to pay or donate for FREE information, follow President Trump @realDonaldTrump a trusted source for Real News #NewMediahttps://twitter.com/mitchellvii/status/1115757740088012800 …"
2019-04-09 23:58:07+00:00,0,0,I thought you only liked soldiers who don't get caught?
2019-04-09 23:58:07+00:00,0,0,"A.G. BARR , EAT THEIR LUNCHES TODAY. LOONEY TUNES ALL #MAGA"
2019-04-09 23:58:07+00:00,0,0,So is Congress too dangerous for the American people and to themselves find a way to get rid of them mr. President and give the American people and yourself some peace of mind
2019-04-09 23:58:07+00:00,1,0,C⁡HE⁡C⁡K THIS O⁡U⁡T⁡⁡R⁡E⁡T⁡W.https://bit.ly/2G89zIa
2019-04-09 23:58:07+00:00,0,0,Fu*k that guy looks like he is related to that abomination Steven Miller
2019-04-09 23:58:07+00:00,0,0,"Credit to @realdonaldtrump : THANK YOU, WORKING HARD! ================================== Join The Fight http://www.PatriotsFight.com Current Topics and Q commentary… https://www.instagram.com/p/BwDdbd8gVQ1/?utm_source=ig_twitter_share&igshid=17vwveitwmjmc …"
2019-04-09 23:58:07+00:00,0,0,"@realDonaldTrump , nice call getting ready to get Natural gas to Long Island ! Dumb Dems got themselves in corner thinking they only needed Sun power and wind ! No base .LI called off adding house to Natural gas ,shortage coming! pic.twitter.com/tSJnpnPNEc"
2019-04-09 23:58:06+00:00,2,0,"Yes, He has turned things at around for Americans. He is the best we have had."
2019-04-09 23:58:06+00:00,1,0,Meanwhile the potus keeps plugging along .... @realDonaldTrump keep it going https://twitter.com/realdonaldtrump/status/1115675386409517057 …
2019-04-09 23:58:06+00:00,0,0,@RepJerryNadler @RepTedLieu @HouseDemocrats @SenateDems @realDonaldTrump @FBI Could this be considered a Hate Crime?https://twitter.com/deepstateexpose/status/1115735746168619008 …
2019-04-09 23:58:06+00:00,0,0,@FoxNews @realDonaldTrump @VP HOW ABOUT YALL JUST TAKE OUT AS MANY AS YALL CAN THEN YOURSELVES SINCE THE ENTIRE USA HAS LITERALLY GONE TO SATANIST AND ILLUMANTI PEDOPHILES. WHILE THE REST OF THE WORLD INVADES AND BOMBS US YALL CAN SAY < HMMM I WONDER WHAT WE COULDA DONE BEFORE>
2019-04-09 23:58:05+00:00,3,4,@realDonaldTrump @ChuckGrassley @dbongino @LindseyGrahamSC @seanhannity @IngrahamAngle @KimStrassel @ProfMJCleveland @Barnes_Law @chuckwoolery @RealJamesWoods @AlexBHouston @McAllisterDen @mschlapp @TomFitton @bbusa617 @HeyTammyBruce @SaraCarterDChttps://www.foxnews.com/politics/comey-memos-included-classified-info-on-human-sources-code-names-court-ordered-fbi-filing-reveals#…
2019-04-09 23:58:05+00:00,2,0,"Um, no. We did have. And the current mess is totally obsessed with his greatness. But we currently have a vacancy in that office. Just a bunch of hot air, empty space and corruption."
2019-04-09 23:58:05+00:00,0,0,https://www.lapatilla.com/2019/04/09/pdvsa-tanqueros-altamar-sanciones/ …
2019-04-09 23:58:05+00:00,1,0,pic.twitter.com/O8VzFT8VZC
2019-04-09 23:58:04+00:00,0,0,Hitler would be proud.
2019-04-09 23:58:04+00:00,0,0,What? How did @POTUS respond” ? A boondoggle trip? Visiting wall repairs? Embarrassing watching @realDonaldTrump babble about the wall “with anti-climbing” features! pic.twitter.com/2lXssfKKCQ
2019-04-09 23:58:04+00:00,1,0,Time to impeach her sentence her to gitmo trojan horse examine her ballots they were ballot harvesting!
2019-04-09 23:58:03+00:00,2,0,@RepJerryNadler Jerry Nadler has a duty to keep the President accountable. Our freedom is at stake.
2019-04-09 23:58:03+00:00,0,0,41
2019-04-09 23:58:03+00:00,0,0,Voilà
2019-04-09 23:58:03+00:00,0,0,Duh!!! Of course @realDonaldTrump did! He told Lester he did!! https://twitter.com/kyledcheney/status/1115696198210531328 …
2019-04-09 23:58:02+00:00,0,0,"... and yet, withal, so cunningly had the few materials of his character been put together, that there was no painful perception of deficiency, but, on my part, an entire contentment with what I found in him."
2019-04-09 23:58:02+00:00,0,0,Omar is a traitor to our country and needs to be removed!!!! @realDonaldTrump https://twitter.com/realDonaldTrump/status/1115639577102962691 …
2019-04-09 23:58:02+00:00,0,0,Really? You're kidding right?pic.twitter.com/bSH9E9PvLa
2019-04-09 23:58:02+00:00,0,0,pic.twitter.com/3U1S4WkbL7
2019-04-09 23:58:02+00:00,13,2,He's been HURTING the USA! TRUMP'S ENTIRE FAMILY are ABUSING their place in the WHITEHOUSE! NEPOTISM shouldn't be ALLOWED because it allows TRUMP to do as he pleases and his TREASONOUS FAMILY won't testify against him! TRUMP'S in VIOLATION of the EMOLUMENTS CLAUSE too! #Impeachpic.twitter.com/O5hiPA24cp
2019-04-09 23:58:02+00:00,5,1,I’m in
2019-04-09 23:58:02+00:00,0,0,pic.twitter.com/7FVBwGTMaR
2019-04-09 23:58:01+00:00,0,0,Bro. You will never be elected again.. lol. Dumbas
2019-04-09 23:58:01+00:00,9,3,pic.twitter.com/a3J9iTvmlD
2019-04-09 23:58:00+00:00,4,3,I've been saying we need to PUSH MUELLER to do his job because his history is also coverup just like Bill Barr...
2019-04-09 23:58:00+00:00,0,0,Seeking asylum is a legal way. Try again @enemyocean
2019-04-09 23:58:00+00:00,1,0,"Ms. Romney, This is #nepotism!"
2019-04-09 23:58:00+00:00,4,6,¡LO ÚLTIMO! Donald Trump recibirá a Carlos Vecchio para acreditarlo como embajador (Maduro y su combo se retuercen) #9Abril #Venezuelahttp://bit.ly/2U75Ijv
2019-04-09 23:58:00+00:00,1,0,This is all I see. Ever.pic.twitter.com/t9eegFRgCv
2019-04-09 23:58:00+00:00,1,1,All this going against a constant Headwind Just think where we will be one the obstructionist are removed For their corruption #UnitedNotDivided #WINNING #MAGA WE LOVE YOU @realDonaldTrump https://twitter.com/realdonaldtrump/status/1115694726815068161 …
2019-04-09 23:58:00+00:00,0,0,pic.twitter.com/iVo1WQ7Px9
2019-04-09 23:58:00+00:00,0,0,pic.twitter.com/CVdjqly0rm
2019-04-09 23:58:00+00:00,3,0,"Following you now, @JeffreyGuterman. Please follow back! I was looking through some of your tweets. Well done, my friend! And you are right. @RealCandaceO is definitely a White Supremacist!"
2019-04-09 23:58:00+00:00,0,0,"I would think that Dems should have had that “OH MOMENT” when told he is looking at how the counterintelligence on @realDonaldTrump originated. Then again, they are not a very bright bunch. Besides, we’re in justice phase now!! Pain!!"
2019-04-09 23:57:59+00:00,0,0,pic.twitter.com/UdzESbU5oN
2019-04-09 23:57:59+00:00,0,0,"Exactly, it's tribalism."
2019-04-09 23:57:59+00:00,2,1,"Get someone to read or summarize this for you, @RealDonaldTrump - it’s important. Your “best people” are superbly unqualified. #AsWeAllKnowhttps://twitter.com/jecdems/status/1115693044949573632 …"
2019-04-09 23:57:59+00:00,18,1,Pure propaganda #ElectANewPresident2020
2019-04-09 23:57:58+00:00,0,0,Did Mexico pay for this crap?
2019-04-09 23:57:58+00:00,1,0,Because he’s scared and knows he’s not getting re-elected! #VoteBlueNoMatterWho2020
2019-04-09 23:57:58+00:00,1,0,"What a pathetic thing to say, all soldiers are heroes"
2019-04-09 23:57:58+00:00,1,1,NO COLLUSION WATCH THE WHOLE THING Candice said nothing to that effect. YOU TRIGGER HAPPY NUT JOB. STOP PUTTING WORDS IN PEOPLE'S MOUTHS AND JUMPING TO CONCLUSIONS IT MAKES YOU LOOK FUCKING STUPID
2019-04-09 23:57:57+00:00,1,0,"And the Left “claims” to have it. I don’t see that, but if the Left keeps going down their current path, you may not be able to make that claim very soon."
2019-04-09 23:57:57+00:00,8,2,"El impacto de las nuevas tecnologías se demuestra en las estrategias que políticos utilizan para posicionar su imagen y sus ideas. Recordemos las campañas en #EstadosUnidos, donde @Twitter fue vital y que @realDonaldTrump usa constantemente. #TuHacesLaDiferencia @partidoverde_oapic.twitter.com/Sc4LaK8yj9"
2019-04-09 23:57:57+00:00,1,0,Nope this American could care less about his tax returns..
2019-04-09 23:57:56+00:00,0,0,My prayer for you is for you to become a Leader for all people? What do you think you can do better to accomplish that?
2019-04-09 23:57:56+00:00,9,3,"That’s 53% of the people who voted for you. I wouldn’t be bragging, you putz. You’re leaking oil. The engine is close to seizing. Up next ... pic.twitter.com/brKLsA7wG6"
2019-04-09 23:57:56+00:00,0,0,"@HansZimmer @DCComics I’m pretty sure a soundtrack from The Dark Knight is used here. If not, it sounds awfully familiar. Just to be safe, I would consider copyright striking this."
2019-04-09 23:57:55+00:00,2,0,Sad
2019-04-09 23:57:55+00:00,0,0,Brett Baier Hello again Brett I had a comment From a friend. It was an innocuous comment but it made me curious às to what Bob Menendez is up to NOW?! I thought you might be interested and may even want to look into that!?! At any rate you R the best
2019-04-09 23:57:55+00:00,0,0,"...Thug Trump is owned by fanatic religious dangerous as @VP @GovMikeHuckabee who threatened him if he won't do it NOW (moving embassy, Golan Heights) he'll lose evangelicals voters. Whatever he's doing ""for"" Israel, is for HIMSELF ONLY! He's pyromaniac throwing lighted matches.."
2019-04-09 23:57:55+00:00,0,0,Now that is awesome! Nice job turning around too
2019-04-09 23:57:55+00:00,0,0,His aggregate approval rating is 42%
2019-04-09 23:57:54+00:00,0,0,Make Donald Drumpf Again pic.twitter.com/QUINXslSqa
2019-04-09 23:57:54+00:00,0,0,"Nah you are close dear and your bestie Lori! Also that Betsy DeVos woman, she's like the most hated woman in the universe!!"
2019-04-09 23:57:54+00:00,2,0,pic.twitter.com/lqcvX2mFjm
2019-04-09 23:57:53+00:00,0,0,Malcolm X vs Donald Trump would’ve made history
2019-04-09 23:57:53+00:00,0,0,"Left that bit out. So the propaganda wars have started, huh. Going to be 2 long hot summers. Stay safe friend. We need your voice. Trump, you can go Get Stuffed."
2019-04-09 23:57:53+00:00,0,0,You started it Donald
2019-04-09 23:57:53+00:00,0,0,"Hey Doc, I think you can probably afford to hand over some of that well earned money that you've earned to help house and feed these ppl trying to come to the U.S."
2019-04-09 23:57:53+00:00,0,0,Appeal!
2019-04-09 23:57:53+00:00,0,0,and now it's a blocked Qbot
2019-04-09 23:57:53+00:00,0,0,@realDonaldTrump Please.Stop.Telling.Lies. Set a good example. Tell.The.Truth.
2019-04-09 23:57:52+00:00,0,0,"You can do it, Mr. President."
2019-04-09 23:57:52+00:00,0,0,Good people will be offended by this.
2019-04-09 23:57:52+00:00,0,0,I am too because that would make it a hilarious tweet instead of an asinine one.
2019-04-09 23:57:52+00:00,0,0,@https://www.facebook.com/182919686769/posts/10156146910276770/?sfnsn=mo @IlhanMN @tonguepiercer @realDonaldTrump @FoxNews @RealJamesWoods @DFBHarvard @GovMikeHuckabee @charliekirk11 @goofballgeorge @JackPosobiec
2019-04-09 23:57:52+00:00,0,0,Maybe we should all stop attacking each other and focus on getting Donald trump out of office? Just a thought
2019-04-09 23:57:51+00:00,0,0,"Melissa, we all know this is a fake account and the guy who runs it is some fat slob with bbq sauce on his wife beater tank top, and who probably doesn't have any pants on right now.."
2019-04-09 23:57:51+00:00,0,0,Do you do any work besides your obsession with our President. You are a NY embarrassment. #NYdeservesbetter
2019-04-09 23:57:51+00:00,0,0,pic.twitter.com/EFHZ5d7Rkt
2019-04-09 23:57:51+00:00,0,0,https://fivethirtyeight.com/features/how-were-tracking-donald-trumps-approval-ratings/ …
2019-04-09 23:57:50+00:00,0,0,"Ha, ha, ha!!"
2019-04-09 23:57:50+00:00,0,0,Hey @realDonaldTrump here's one for your new federal funding rule for colleges.
2019-04-09 23:57:50+00:00,0,0,"""And central to the site would be a vast tower"", says someone living nearby. ""According to the plans trump spruiked around the place, a huge phallic symbol modelled on trumps own prick...sorta mushroom shaped...really it was grotesque."" ... Sorta like Ivanka's in Azerbaijan..."
2019-04-09 23:57:49+00:00,0,0,https://twitter.com/dailycaller/status/1115751244210085891?s=21 …
2019-04-09 23:57:49+00:00,0,0,Quite a few times. Fucking swipe.
2019-04-09 23:57:49+00:00,0,0,Really???? You have a strange way of showing it! Thank you John McCain...rest in peace American Hero!!!!!
2019-04-09 23:57:49+00:00,0,0,
2019-04-09 23:57:49+00:00,0,0,"Are you lying now, or were you lying in 2015? Trump attacks McCain: 'I like people who weren't captured' https://www.politico.com/story/2015/07/trump-attacks-mccain-i-like-people-who-werent-captured-120317.html … via @politico"
2019-04-09 23:57:48+00:00,1,0,And you know this how? O right you don’t. Stuff it
2019-04-09 23:57:48+00:00,1,0,Resign.
2019-04-09 23:57:47+00:00,0,0,Or hardly working
2019-04-09 23:57:47+00:00,0,0,Iranian Guards commander tells U.S. Navy warships to keep distance:... https://reut.rs/2Iiph6t @realDonaldTrump Please tell these towel headed ba$tards to stay away from our naval vessels or they'll be blown out of the water and do it!!! Thank you sir
2019-04-09 23:57:47+00:00,5,1,"There is a space bet DJT & Maga. Will you fill that space JJ sir? With due respect, Is it 5:5?pic.twitter.com/7cvaY5vecU"
2019-04-09 23:57:47+00:00,0,0,pic.twitter.com/hn7rgrpcpy
2019-04-09 23:57:47+00:00,0,0,Nevertheless you are still a lying racist who owns a fortune to Putin. Release your taxes and resign. Putin may take you in. Or go live your boyfriend in North Korea
2019-04-09 23:57:47+00:00,0,0,The remote control is stuck in the couch - change the damn channel.
2019-04-09 23:57:46+00:00,0,0,Wrong
2019-04-09 23:57:46+00:00,0,0,"That's his words, right?"
2019-04-09 23:57:46+00:00,0,0,"If the IG report finds serious corruption in the FBI and DOJ, I'll vote for Trump in 2020. If they find that Mueller's work was justified, you go ahead and delete this sad 24/7/365 propaganda account."
2019-04-09 23:57:46+00:00,0,0,Suggestion: MAKING America great again....it's already happening...
2019-04-09 23:57:45+00:00,2,2,Donald Trump attacks Ilhan Omar -- will you have her back? — Donate via ActBlue https://secure.actblue.com/donate/ilhan-miller-0409 …
2019-04-09 23:57:45+00:00,1,0,Trump's not doing the same thing. People aren't crammed in like that.
2019-04-09 23:57:45+00:00,0,0,"@CocaineYacht #YachtCocaineProstitutes @DevinNunes @DevinCow @GOP @senatemajldr (turtle scum) and @realDonaldTrump all go together!! Glad I know the name of a winery associated with a real scumbag, to avoid!"
2019-04-09 23:57:45+00:00,11,0,https://twitter.com/jaketapper/status/1115642330499944449?s=19 …
2019-04-09 23:57:45+00:00,0,0,Gross.
2019-04-09 23:57:45+00:00,1,0,By voting @realDonaldTrump out of our White House! #WorstPresidentEver
2019-04-09 23:57:45+00:00,1,0,NOT ME!!!pic.twitter.com/35zE6fJdYC
2019-04-09 23:57:45+00:00,1,2,@pueblo_hnos Donald Trump le preguntó a Santos lo que pensaba sobre una intervención militar a Venezuela - https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …
2019-04-09 23:57:44+00:00,0,0,https://www.thedailybeast.com/candace-owens-hitler-was-ok-until-he-tried-to-go-global …
2019-04-09 23:57:43+00:00,0,0,Why does @realDonaldTrump hate America? https://twitter.com/thedailyedge/status/1115681544423784450 …
2019-04-09 23:57:43+00:00,0,0,pic.twitter.com/yJoMh8suOP
2019-04-09 23:57:43+00:00,0,0,Bongo seems to be a little confused there.
2019-04-09 23:57:43+00:00,1,0,"She cherry picks facts, ignorant of other facts, omits the most important ones to fit a narrative. In 2016, she was making fun of Donald Trump's penis online. But it didn't pay $. She was a secretary & has no degree. She switched to get $. Reps were thirsty, offered her job. $$$"
2019-04-09 23:57:43+00:00,0,0,@paolucci40 Donald Trump le preguntó a Santos lo que pensaba sobre una intervención militar a Venezuela - https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …https://www.donlengua.com/2019/04/trump-le-pregunto-santos-lo-que-pensaba.html …
2019-04-09 23:57:43+00:00,1,0,And wasn't it just swell of @SecNielsen to help @realDonaldTrump do the wrong thing just one more time on her way out by agreeing to stay until Wednesday so they could push Grady out & install McAleenan? https://twitter.com/jaketapper/status/1115764230844768263 …
2019-04-09 23:57:43+00:00,0,0,McCain ahole
2019-04-09 23:57:42+00:00,0,0,Awwww jealous of Hollywood productions with epic music in the background? Had to have a snipet for yourself? how utterly pathetic! This is the real world! What a moron!
2019-04-09 23:57:42+00:00,0,0,We should send trump back to Germany for his anti Semitic attacks on chuck schumer. #AlerttheDaycareStaff #DementedDonnie
2019-04-09 23:57:42+00:00,2,0,pic.twitter.com/E7Sh21lEZq
2019-04-09 23:57:42+00:00,0,0,Rage much?
2019-04-09 23:57:41+00:00,0,0,For once and for all @realDonaldTrump ! Stop posting as a woman!! It’s not the first time you’ve been caught out pretending to be someone else. But it’s getting boring now #pissonthebed
2019-04-09 23:57:41+00:00,0,0,Can someone get this guy his medication and put him back to bed?
2019-04-09 23:57:41+00:00,0,0,"Listen Bot Lady. The fact that Miller is of Jewish decent does not give him a pass on having Nationalistic ,Xenophobic views. The fact that’s he’s being called out has nothing to do with his ancestors, and everything to do with the vileness of those views."
2019-04-09 23:57:41+00:00,0,0,"Yes, @realDonaldTrump we're going to keep up the pressure https://twitter.com/Mimirocah1/status/1115304961905254400 …"
2019-04-09 23:57:41+00:00,0,0,Why is there a different interpretation of what Trump says? It doesn't sound like Trump encouraging espionage. I don't even think he knows what that means honestly. Lol
2019-04-09 23:57:41+00:00,3,0,Keep sharing!
2019-04-09 23:57:41+00:00,0,0,How can you no remember when Obama released a campaign video featuring Gerald Ford and Ronald Reagan?
2019-04-09 23:57:40+00:00,0,0,"A butcher with his thumb on the scale, is a crook, and soon out of business. Well..., two out of three."
2019-04-09 23:57:40+00:00,0,0,@SenateGOP @HouseGOP @senatemajldr @realDonaldTrump Bring back this law and make every immigrant assimilate! THIS IS AMERICA NOT ISLAM! https://twitter.com/ginmoeller2/status/1115764553227415554 …
2019-04-09 23:57:40+00:00,0,0,@realDonaldTrump Time for her to visit and have dinner @WhiteHouse for standing strong!! @seanhannity @rushlimbaugh @marklevinshow @PressSechttps://twitter.com/RealSaavedra/status/1114645352559198208 …
2019-04-09 23:57:40+00:00,0,0,#Trump2020 #KAG #QAnon
2019-04-09 23:57:40+00:00,0,0,Not likely
2019-04-09 23:57:40+00:00,2,0,Effffffff Uuuuuuuuuuuuu
2019-04-09 23:57:40+00:00,3,2,That is why @realDonaldTrump and the @GOP should make voter ID a top priority @DonaldJTrumpJr @IvankaTrump @LaraLeaTrump @EricTrump @WhiteHouse @KellyannePolls @Scaramucci
2019-04-09 23:57:39+00:00,0,0,Is @realDonaldTrump innocent of any wrongdoing? #MuellerIfYoureListeninghttps://twitter.com/muellershewrote/status/1115757580062679040 …
2019-04-09 23:57:39+00:00,0,0,We have never had a more corrupt or dishonest President. A foul and undignified lout.
2019-04-09 23:57:39+00:00,0,0,Donald Trump is truly panicking... https://www.palmerreport.com/analysis/truly-panicking-trump-donald/17258 … via @PalmerReport
2019-04-09 23:57:39+00:00,2,0,"I don't disagree. I also believe that Donald Trump is no true free-market, small government conservative."
2019-04-09 23:57:39+00:00,0,0,pic.twitter.com/o2xvBYp7ZD
2019-04-09 23:57:38+00:00,4,0,It's not about his religion. It's about him being Stephen Miller. Most people dislike his actions.
2019-04-09 23:57:38+00:00,5,2,"Nazi & NWO symbols, people in for quite a shockpic.twitter.com/UhdHoTFROs"
2019-04-09 23:57:38+00:00,0,0,We have the worst president @realDonaldTrump
2019-04-09 23:57:38+00:00,0,0,Nazis
2019-04-09 23:57:38+00:00,1,0,False
2019-04-09 23:57:38+00:00,0,0,The Purse Lady is going to be thrown some softballs by who?
2019-04-09 23:57:38+00:00,0,0,You will NEVER see this on Fox- Shep Smith is hated by you because he tells the truth-but Trump's Fox pals NEVER sugget that he lies or misstates about anything. He is approaching NINE THOUSAND lies/misstatements (many repetitions because repeating enough causes ppl to believe)
2019-04-09 23:57:38+00:00,0,0,Hey Cyberbully Before you go pointin out what others are doing or call them names or make fun of them or trying to make them look bad or saying false statements about them or slander them take a good look at yourself first just to make sure you are as perfect as you think you are
2019-04-09 23:57:37+00:00,0,0,"@realDonaldTrump @SpeakerPelosi @ericgarcetti there are 58,000 homeless in Los Angeles, this info given to me from Metro people. Homeless are sleeping & defecating on the trains in Los Angeles. Demonicrats bring thousands of illegals into California, I am going to move, DONE!!!"
2019-04-09 23:57:37+00:00,0,0,FISA ABUSE INVESTIGATION - Expected completion May/June 2019 #AGBarr looking into COUNTERINTELLIGENCE OP that was OPENED on @realDonaldTrump campaign advisors. https://youtu.be/nAsbfsan3HY https://twitter.com/45_Schedule/status/1115732546489335808 …
2019-04-09 23:57:37+00:00,0,0,Still waiting
2019-04-09 23:57:37+00:00,1,1,JFK WAS RIGHTpic.twitter.com/lonMwYKdSW
2019-04-09 23:57:37+00:00,1,0,Didn't see the committee meeting what was Lieu's point?
2019-04-09 23:57:36+00:00,0,0,Going up steadily The Donald. Nice!
2019-04-09 23:57:36+00:00,0,0,@realDonaldTrump https://www.vox.com/2019/4/9/18300621/donald-trump-immigration-population-america-full … America isn’t full
2019-04-09 23:57:36+00:00,2,0,"Sorry, I forgot it wasn't an actual cat in the picture! lol"
2019-04-09 23:57:35+00:00,0,0,Nationalism is putting your own country above your party. It has absolutely nothing to do with what you are talking about. Why don't you get out the dictionary and loo it up. Nationalism never came up until @realDonaldTrump and that is because the left is not proud of USA.
2019-04-09 23:57:35+00:00,0,0,You can...resign and go far far away. NOW.
2019-04-09 23:57:35+00:00,0,0,"My conclusion was that he had no soul, no heart, no mind; nothing, as I have already said, but instincts: ..."
2019-04-09 23:57:35+00:00,0,0,How dare you talk about Fox Fake News Network like that
2019-04-09 23:57:34+00:00,0,0,English much?
2019-04-09 23:57:34+00:00,0,0,"Lets hear facts @senatemajldr, shall we. @realDonaldTrump creatd a pseudo crisis at border tht turnd in2 a humanitarian crisis in whch childrn/babies r separatd frm parents, children dying & concentration camps 2 say the least. It's ur job 2 prevent ths frm happeng in USA. Waitg"
2019-04-09 23:57:34+00:00,0,0,Let’s post facts shall we! Instead of listening to your daily BS which is getting oldhttps://fivethirtyeight.com/features/how-were-tracking-donald-trumps-approval-ratings/ …
2019-04-09 23:57:34+00:00,0,0,pic.twitter.com/KTRTXw0Wcb
2019-04-09 23:57:34+00:00,2,0,Marijuana overdose!!! And trump's hair is real!!!
2019-04-09 23:57:34+00:00,0,0,Warning: Fake propaganda
2019-04-09 23:57:33+00:00,0,0,Perv!pic.twitter.com/VJ57pf7lPH
2019-04-09 23:57:33+00:00,0,0,
2019-04-09 23:57:32+00:00,0,0,"Has ""Racist"" Congresswoman Omar said anything at all so far that has been Pro-America?! All she has done is insult anyone who is not Muslim and Repeatedly Put-Down Caucasian Americans! It only takes a few minutes of listening to her to see that she is Full of Anti-America Hate!"
2019-04-09 23:57:32+00:00,2,0,Because Rasmussen only uses landline telephones which tend to be older population and ignores whole swaths of demographics that use only mobile.
2019-04-09 23:57:32+00:00,0,0,"""Kris Kobach is, without question, the best choice to lead DHS, and we hope he will be President Trump’s nominee,"""
2019-04-09 23:57:32+00:00,3,0,Amen!
2019-04-09 23:57:32+00:00,14,1,Empty
2019-04-09 23:57:31+00:00,0,0,So many acting officials in key gov't positions - put there by Trump - to promote his personal agenda - with no appointments being made to fill them permanently - which would need Senate aporoval - America needs help now !!!
