2019-03-17 23:59:05+00:00,8,1,"History says, Don’t hope On this side of the grave, But then, once in a lifetime The longed-for tidal wave Of justice can rise up, And hope and history rhyme. - Seamus Heaney (another great poet), from “The Cure at Troy” Happy #StPatricksDay2019, Folger community!"
2019-03-17 23:59:05+00:00,0,0,Happy 17th bday!!! pic.twitter.com/OIOVk1QzOT
2019-03-17 23:59:04+00:00,4,1,Happy happy happy
2019-03-17 23:59:04+00:00,0,0,@yutwa happy b'day
2019-03-17 23:59:04+00:00,1,0,Happy Bday Nate dawg @Nate_harrigan1
2019-03-17 23:59:04+00:00,1,0,Awwww that's amazing . So happy that you've found the perfect partner for you
2019-03-17 23:59:04+00:00,6,0,"everyday, I thank God for giving me someone as wonderful as ü are. im glad and will always feel blessed for having u in my life. happy 25th love!te amo bebi pic.twitter.com/n04Ay6tKmm"
2019-03-17 23:59:04+00:00,0,0,Happy St Paddy's. Enjoy yourself a #brew and sport that #green. #raiseaglasstoinsperation https://www.instagram.com/p/BvIPQK2FQhv/?utm_source=ig_twitter_share&igshid=1ctg0jwtpjamw …
2019-03-17 23:59:04+00:00,0,0,"Well, I picked the right day to spend painting these green! Happy St. Patrick's Day! #workinprogress #wip #diy #shoes #green #newcosplay #cosplaygirlpic.twitter.com/SYqU2ee8VP"
2019-03-17 23:59:03+00:00,0,0,“Now roll with it and don’t expect anything else.” Athena smiles even when it comes to something as delightful as poetry or art; or if she’s feeling happy. Though that could change quickly. https://twitter.com/VlaveryVia/status/1107346581798432775 …
2019-03-17 23:59:03+00:00,1,0,Yay that makes me happy THANK YOU so much
2019-03-17 23:59:03+00:00,12,1,"happy birthday to the baddest pup around, she’s 3 today!! pic.twitter.com/JIKBMTnQY3"
2019-03-17 23:59:03+00:00,1,0,Happy St. Patrick's!
2019-03-17 23:59:03+00:00,0,0,Happy #StPatricksDay!pic.twitter.com/5gPE8yO6vp
2019-03-17 23:59:03+00:00,11,0,Happy times for Dan pic.twitter.com/ZcerBSMuCu
2019-03-17 23:59:03+00:00,0,0,. 【毎日が、ハッピーアワー】 . . 【姫路の夜を楽しもう！プロジェクト】 . . HAPPY HOUR 実施中 . OPEN 21:00〜 22:30までにご来店のお客様には（HAPPY… https://www.instagram.com/p/BvIPQafj9AD/?utm_source=ig_twitter_share&igshid=r8eq27ba86i6 …
2019-03-17 23:59:03+00:00,0,0,Happy birthday Benny boy! Keep grinding yung blood @bizeyyy
2019-03-17 23:59:03+00:00,1,0,"~ • Remember that ; No one but you knows what you've been through, the places you've walked, what you feel, and no one but you knows how much you deserve to be happy. Good morning~! ! [ ] pic.twitter.com/0ST47PenXy"
2019-03-17 23:59:02+00:00,0,0,Happy St Paddy’s Day you bunch of filthy animals!! - Drinking a Beer For Drinking by @SierraNevada -http://untp.beer/s/c725325195
2019-03-17 23:59:02+00:00,6,0,my grandma just called my dad to say happy saint patrick’s day to my dad because his middle name is patrick HAJDJDJD
2019-03-17 23:59:02+00:00,1,0,WOW this makes me soooo happy! I hope you’re having an amazing #Disneyland day
2019-03-17 23:59:02+00:00,15,0,"hey guys dont tell oomf but he’s also an inspiration bc he pulls through at the end of the series bc he defends vanya when l***** puts her in a cage, overcame his addiction, & i would die for him to be happy thanks for coming to my ted talk"
2019-03-17 23:59:02+00:00,0,0,#RollTide #HereWeGo! I’m so happy! @M_B_24 is a Steeler!https://twitter.com/NFL/status/1107406454024269831 …
2019-03-17 23:59:02+00:00,1,0,I’m so happy my sister is having a baby. she’s always been my rock. growing up my family was so crazy and it was always her I could count on. she always took care of me. so I’m happy that she’s finally going to have her own family but a part of me is sad and mourning the change..
2019-03-17 23:59:02+00:00,0,0,"When Irish Eyes Are Smiling My Irish Grandparents fresh off the boat from Killarney County Ireland. Happy St. Paddy’s Day, Pa and Morai! pic.twitter.com/RyyqzHgMkF"
2019-03-17 23:59:02+00:00,1,0,@ChefChrisYoung will be happy to hear!
2019-03-17 23:59:01+00:00,1,0,Happy St. Patrick's Day! pic.twitter.com/NRfFjs4saS
2019-03-17 23:59:01+00:00,4,0,Remember all these times u cried? One day you will have the same amount of times laughing and being happy!
2019-03-17 23:59:01+00:00,0,0,Our wireless counterparts would be happy to assist. Please reach out to @VZWSupport. ^ICD
2019-03-17 23:59:01+00:00,1,0,RT @thetravelwins: RIP Dick Dale Guitar surf legend at Sainte Rocke in Hermosa Beach 2 years ago. I’m so happy I got the chance to see him live. #dickdale #surfguitar #surf #surfing #music #guitar… https://www.instagram.com/p/BvH6KGRATaR/?utm_source=ig_twitter_share&igshid=iqv14edzybff …
2019-03-17 23:59:01+00:00,3,0,No one does St. Patrick’s Day quite like Chicago! Wishing you safe and happy celebrations this weekend! #StPatricksDay #Chirishpic.twitter.com/5YY1OgMaFC
2019-03-17 23:59:01+00:00,0,0,HAPPY BIRTHDAYY!
2019-03-17 23:59:00+00:00,0,0,【定期】遙かなる時空の中で6のコハクくんのグッズを回収しております。happyくじ以前の過去グッズを探しています。コハクくんの過去グッズはほぼ未所持なため切実に探しております。よろしくお願いします。
2019-03-17 23:59:00+00:00,1,0,Happy St Patrick's day to everyone except Michael Walker.
2019-03-17 23:59:00+00:00,0,0,i gotta admit after DMC4 i was over the core DMC games and had no interest in there being a DMC5 and then they went and tied everything from every scrap of canon together in a way that i LOVED and i'm very happy.
2019-03-17 23:59:00+00:00,1,0,I never get happy but this makes me so fucking happy
2019-03-17 23:59:00+00:00,3,0,@ArcticSnowPup @BronyDestined @thomas99762 happy St Patty's day! pic.twitter.com/lwPH7zZsOu
2019-03-17 23:58:59+00:00,1,1,@JarJar317 happy birthday miss you tons! I hope it was a great one (:
2019-03-17 23:58:59+00:00,1,1,happy birthday sis!!!!!
2019-03-17 23:58:59+00:00,0,0,"Thanks, Ryan! Happy St. Patrick's Day to you. Slainte!"
2019-03-17 23:58:59+00:00,1,0,I just want to say that I really appreciate @agavemami for being such a loving and supportive person I hope this new header I made for her will make her happy because she deserves to be happy 24/7 pic.twitter.com/M4yFitYD3L
2019-03-17 23:58:59+00:00,9,0,Seeing players from all around Texas compliment my Ness makes me happy and makes me want to achieve more
2019-03-17 23:58:58+00:00,0,0,Happy Birthday! https://www.facebook.com/story.php?story_fbid=10157119564475775&id=581995774 …
2019-03-17 23:58:58+00:00,0,0,Awwwww sweeten. thaaaank you. Belated happy birthday too. Mwuaaaaaah. Miss you too.
2019-03-17 23:58:58+00:00,0,0,Happy St.Patrick's Day to my darling of a bestie @adeoconnor1!! Hope everyone else is having a grand St.Paddy's Day too!! SLÁINTE!! #HappyStPatricksDay #StPatricksDay #PaddysDay #Ireland #Irish #besties #Guinness #shamrock #luckoftheirish #Sláinte pic.twitter.com/pPFYHIRjQp
2019-03-17 23:58:58+00:00,0,0,IM SO HAPPY FOR YOU
2019-03-17 23:58:57+00:00,0,0,This is what I knew if it was bad for America Obama was behind it. Facts dont lie. Morally right is an opinion. Some people think killing babies is morally right. You cant lead with emotions. You can react with them. But everyone will never be happy. You must stand on facts https://twitter.com/bryanbehar/status/1107384110484316160 …
2019-03-17 23:58:57+00:00,1,0,Don't know what it means but..... Happy Saint Patrick's Day
2019-03-17 23:58:57+00:00,1,0,ive never been as happy as this
2019-03-17 23:58:57+00:00,30,0,happy pic.twitter.com/EB51eOFVao
2019-03-17 23:58:57+00:00,4,1,Happy birthday Old Modulus @modjudavis
2019-03-17 23:58:57+00:00,7,1,Senator happy st Patrick's may the holy spirit bring youth and strength to you; to go another round in 2020!
2019-03-17 23:58:57+00:00,1,0,ねるか、、
2019-03-17 23:58:57+00:00,2,0,Eva herself would be happy with that!
2019-03-17 23:58:57+00:00,3,0,OMG Brandi wished you a happy birthday...doesn't get much better than that. Hope u had a great one! pic.twitter.com/VbYHIKAOve
2019-03-17 23:58:57+00:00,0,0,Im happy to say that I am engaged since Nov. 2018 and getting Married on Dec. 2020. Thank you @aldenrichards02 & @mainedcm Dahil sa aral na binigay nyo naging mas mapagpasensya at mas naging kuntento at kampante ako sa relasyon namin dahil LDR KAMI.
2019-03-17 23:58:57+00:00,18,0,"I'm editing the Silver Mist now, and am so happy I'm writing this series. I love it so much."
2019-03-17 23:58:57+00:00,0,0,$MOB - good video. This will be a winning stock long term. Happy to hold. https://youtu.be/AqRAAh0w7Pg
2019-03-17 23:58:56+00:00,1,1,Happy early birthday little sis
2019-03-17 23:58:56+00:00,2,0,Happy Paddy's Day
2019-03-17 23:58:56+00:00,1,0,I am a happy Chloe
2019-03-17 23:58:56+00:00,6,0,"Easy fixed. Tax them another $5000/year, take $4000 for increased bureaucracy and give them $1000 relief in childcare fees. They'll be happy - leftylogic, you see."
2019-03-17 23:58:55+00:00,18,10,Happy to have a more structured way of classifying dysplasia nevi! #USCAP2019 #dermpathpic.twitter.com/nK1pEUKewJ
2019-03-17 23:58:55+00:00,2,0,You're welcome! I'm so happy I had the chance to join tonight and learn from the shared wealth of the thinking you created around these questions. Have a wonderful rest of your evening!
2019-03-17 23:58:55+00:00,1,0,Church Of Blessings Philippines Nigeria Hawaiian Worrshipers Of Jesus Thanks What An Awesome Time Thanks Pastor Danny Gospel Diva Blessings What A Fellowship Amen Happy St Patrick's Day To You All
2019-03-17 23:58:55+00:00,1,3,Happy Morning Start your day with a good mindset and full of positive vibe so that it will help others to start their day in a good mood too.
2019-03-17 23:58:55+00:00,1,5,#ALDUBMahalNaminKayo #ADNMovingForward Happy Monday !
2019-03-17 23:58:55+00:00,1,0,@_bumcake Happy birthday from Key and I pic.twitter.com/XgX0ZEzCDg
2019-03-17 23:58:55+00:00,2,0,Would make everyone feel better if I said I was knocking on the door to the big 4-0?? There happy??
2019-03-17 23:58:55+00:00,0,0,Happy birthday!!
2019-03-17 23:58:55+00:00,12,0,Happy Saint Patrick’s Day!
2019-03-17 23:58:55+00:00,1,0,happy early b day!!!
2019-03-17 23:58:55+00:00,1,0,Hungover at work but was worth it... lol Happy Birthday labreezy06 !! Love you! When the theme is Camo so i thought perfect time to rock up in my colours..… https://www.instagram.com/p/BvIPPTBH92XHrlRkeiEkRksfN1lH1tBldHU6140/?utm_source=ig_twitter_share&igshid=9l5ownqxzu8b …
2019-03-17 23:58:54+00:00,0,0,Happy St Patrick's day everyone! How are you all celebrating? Me over good friends with good food and good beer! #StPatricksDay= #Food #beer #friendspic.twitter.com/7QeBa8HVW3
2019-03-17 23:58:54+00:00,1,0,"@jakebarbra happy bday jakey, thankful for our memories!! love n miss u buddy"
2019-03-17 23:58:54+00:00,0,0,Picture | Happy St. Patrick’s Day— | https://www.instagram.com/p/BvHUI-pgYT0/ pic.twitter.com/uXNSeQWGkJ
2019-03-17 23:58:54+00:00,0,0,I forgot to bring my water bottle at work sksbejsjsjjs happy monda y
2019-03-17 23:58:54+00:00,0,1,"Soft kitty,warm kitty, little ball of fur, happy kitty, sleepy kitty, purr purr purr."
2019-03-17 23:58:54+00:00,1,0,Happy Birthday from Japan! and Thank you for being you and playing Connor in DB:H. You and Amelia give me energy and power that help me think that you can change your life for the better everyday. wish you a fruitful and happy year!
2019-03-17 23:58:53+00:00,0,0,It’s a slow process but you’re on your way to being happy again. Your smile is what you need to be looking for soon. Mama lookin over and got u still I know it don’t feel like it. Keep working and changing
2019-03-17 23:58:53+00:00,4,1,Happy to throw some 'abuse' your way to help sell the story. ;)
2019-03-17 23:58:53+00:00,0,0,and here the insults start. go ahead. Make yourself happy.
2019-03-17 23:58:53+00:00,0,0,For you both! Happy to have you represent Family at I-L-L
2019-03-17 23:58:52+00:00,0,1,HAPPY BIRTHDAY @ALLAboutAkira
2019-03-17 23:58:52+00:00,1,0,gotta start sad in order to make the happy ending worth it!
2019-03-17 23:58:52+00:00,1,0,@kindofmax happy being in love day
2019-03-17 23:58:52+00:00,9,0,"happy bday 2 this popcorn eating, bachata loving ICON ilysm mor!! airdrop me sun plssss xo pic.twitter.com/KTJrRJqJ7x"
2019-03-17 23:58:51+00:00,1,0,Happy birthday @ESouthward
2019-03-17 23:58:51+00:00,0,0,Mi happy place es dormir y estar todo el día con mi novia.
2019-03-17 23:58:51+00:00,0,0,"Me and @BayvioArt are doing the same thing actually. crazy heavy duty cleaning. always feelss so good after. Feng Shui is so important, makes us feel so much more productive and happy. hope you're cleaning went well!"
2019-03-17 23:58:51+00:00,0,0,Come see our sexy ladies shake their shamrocks! Happy St Paddy's day. #PureGoldRaleigh #PureGold #Raleigh #Cary #SexyLadies #DowntownRaleigh #DowntownCary #NightLife #Bar… https://www.instagram.com/puregoldraleigh/p/BvIPO_gHYkh/?utm_source=ig_twitter_share&igshid=by8n6bq2uo35 …
2019-03-17 23:58:51+00:00,6,0,Happy Birthday to my wife Alyson. Spending the evening with her and our oldest at George Strait tonight. She is my much better half and our rock! #MyWhys #Perspective #OutkickedMyCoveragepic.twitter.com/UGkfn7j2MP – at NRG Stadium
2019-03-17 23:58:51+00:00,3,1,May Happy Lemon na dito i am so happyyyyyyy
2019-03-17 23:58:50+00:00,0,0,Happy St. Patrick’s day! This week only get your green lipids #saintpatricksday
2019-03-17 23:58:50+00:00,0,0,"You ever sit back and think 'damn, I'm happy I didn't get what I asked for'?"
2019-03-17 23:58:50+00:00,1,0,"This is a happy house, we’re happy here in a happy house, oh this is fun"
2019-03-17 23:58:50+00:00,1,0,
2019-03-17 23:58:49+00:00,5,0,十二指蝶という名前は駄目でしょうか・・・
2019-03-17 23:58:49+00:00,1,0,years. As a young girl I found Anne a bit too chatty. Shirley does a remarkable job as a young girl progressing to a young woman. With a typical happy ending this story is getting a B.
2019-03-17 23:58:49+00:00,0,0,Happy St. Patrick's as well to you
2019-03-17 23:58:49+00:00,2,0,Happy St Paddys! Heres a fan pokemon i made watching @theSupremeRk9s stream today!! Based on the Pine Marten of Ireland!pic.twitter.com/XhoowwUxsD
2019-03-17 23:58:49+00:00,1,0,happy st. paddy’s day!!
2019-03-17 23:58:49+00:00,0,0,Happy st. Pats day
2019-03-17 23:58:48+00:00,182,1,Happy St Paddy's from the McElfatricks pic.twitter.com/gQAdT6lwKg
2019-03-17 23:58:48+00:00,0,0,Happy St. Patrick’s Day! I thought it was only appropriate to post a full book rainbow today after 6 days of #jennsrainbowchallenge It was so much fun and I loved seeing such a colorful… https://www.instagram.com/p/BvIPOpBgKr6/?utm_source=ig_twitter_share&igshid=13cybzyqlmo7w …
2019-03-17 23:58:48+00:00,0,0,"RT @G_ShalzaJKT48: Happy birthday ka amle @R_AmelJKT48 panjang umur,sehat selalu,syg sm ortu,cepet masuk team,semangat di jkt48,syg sm anak""nyaaa jgn ngambek ke ka eriq klo dia selingkuh sm ci eril #B19ChangeAmelpic.twitter.com/U7YGphPtGi"
2019-03-17 23:58:48+00:00,0,0,we have a happy for anyone coming for us. Thanks
2019-03-17 23:58:47+00:00,0,0,Happy St Patrick's Day (if you are not wearing green then you have been pinched) pic.twitter.com/rbdosLdf7M
2019-03-17 23:58:47+00:00,0,0,When’re you ever gunna be happy for me? Dang.
2019-03-17 23:58:47+00:00,26,2,Happy St. Patty’s Day y’all pic.twitter.com/9MzZ70SfzK
2019-03-17 23:58:47+00:00,0,0,Happy St. Patrick’s Day! #stpatricksday https://ift.tt/2FiO6gC
2019-03-17 23:58:47+00:00,0,0,"We have some live music starting in the face bar, Happy St. Patrick's Day!!"
2019-03-17 23:58:47+00:00,2,1,happy birthday big mas @Nmason107 let’s get on the fields asap but please don’t bring the cheesepic.twitter.com/UWNbV87qbA
2019-03-17 23:58:47+00:00,9,2,Happy St Patrick's Day Mississippi! Rocked some green for y'all @winterjamtour #southhaven #Mississippi #StPatricksDay #GreenMachine ...oh and shout out to our Irish tourmates @rendcollective pic.twitter.com/eSh0TbpmaU
2019-03-17 23:58:47+00:00,0,0,@maxinejiji HAPPY BIRTHDAAAYY BE LEGEND AS ALWAYS PAYR
2019-03-17 23:58:47+00:00,3,0,*miaut und schnurrt happy*
2019-03-17 23:58:46+00:00,0,0,Hey Jay! Always happy to have you!
2019-03-17 23:58:46+00:00,1,0,"My coffee date partner, happy birthday! I'm wishing you anything that could make you happy and love yourself more. Important the most, be healthy, lets work hard for debut pic.twitter.com/hdxUKeRErw"
2019-03-17 23:58:46+00:00,3,1,Happy Birthday @keitherstr enjoy yo day bropic.twitter.com/TInf380xsH
2019-03-17 23:58:46+00:00,1,0,Happy birthday @AnnaBlueShouts
2019-03-17 23:58:46+00:00,0,0,“One of the secrets of a happy life is continuous small treats”.....relax and unwind #sundayspaday @Aryanveda Spa https://www.instagram.com/p/BvIPOWqgOb7/?utm_source=ig_twitter_share&igshid=16tc9uhzb9oe5 …
2019-03-17 23:58:46+00:00,1,0,"don't be depressed so you can be like Bill Gates, just be happy and positive beautiful girl."
2019-03-17 23:58:45+00:00,3,0,"happy birthday, Nana. i miss you everyday. i love you."
2019-03-17 23:58:45+00:00,2,0,time zones suck bc I’ve been waiting for 8 hours now to wish Lian Huaiwei a happy birthday because of the 12 hour diff I’m uPset his birthday is like halfway done by the time it hits for me
2019-03-17 23:58:45+00:00,0,0,"Happy St.Patrick's Day ; Homegirl, Los Angeles, CA; What's your favorite color everyday? My guess. pic.twitter.com/ZA64pxXxIb"
2019-03-17 23:58:45+00:00,1,0,Happy St Patrick's Day. pic.twitter.com/38xlx6Dtu2
2019-03-17 23:58:45+00:00,0,0,"Mataan a natural born comedian, had a fun session with him. - - - - #portraitphotography #portrait #cbus #columbusohio #columbus #editorial #editorialphotography #laughter #happy #centralohio #socdaal #mataan @ciscup https://ift.tt/2uhdNHT pic.twitter.com/voWTEIvMBR"
2019-03-17 23:58:44+00:00,1,0,happy st pattys come get me drunk it’s ur civic duty
2019-03-17 23:58:44+00:00,0,0,おはよーございまーす☀︎今週あるたーぼーいずが来日してくれるなんてHAPPYすぎる~~~やびゃいん
2019-03-17 23:58:44+00:00,26,3,"Tomorrow will be our Survivor Podcast, if you're a streamer and interested in being on the show at 4pm PST / 7pm EST tomorrow, let me know! You have a chance to win $25 if you win! Much love and happy St Patrick's day everyone!!!"
2019-03-17 23:58:44+00:00,1,0,omg high horse happy & sad and butterflies are my top 3 right now
2019-03-17 23:58:44+00:00,0,0,You know it was given... lost in championship game and there’s others that won that has just as good of a record. Don’t get me wrong I’m happy for them but their #1 seed was given to them on a gold platter https://twitter.com/HardBodyCraig/status/1107430457539473413 …
2019-03-17 23:58:44+00:00,304,62,"Tonight it's the luck o' the Irish at KC's historic monument as Union Station proudly shines in shamrock green Happy St. Patrick's Day, KC! Photo by @PeopleofCowtown taken on St. Patrick's Day 2018.pic.twitter.com/pGOhwaW2dn"
2019-03-17 23:58:44+00:00,2,0,ahhhh!!! this is amazing!! so happy you liked some of their stuff! (and don’t worry old jo bros can be hard to get into sksk)
2019-03-17 23:58:44+00:00,1,0,Isn’t it?! I am so happy for Lushious!
2019-03-17 23:58:44+00:00,0,0,A very happy birthday to you Arin!!
2019-03-17 23:58:43+00:00,0,0,Happy 2 years since this GREAT night. pic.twitter.com/KzYc3gJ4Rb
2019-03-17 23:58:43+00:00,0,0,Happy birthday
2019-03-17 23:58:43+00:00,1,0,Happy birthday Queen
2019-03-17 23:58:43+00:00,1,0,Happy Birthday Mamshiiii Ronan!
2019-03-17 23:58:43+00:00,1,0,Happy Birthday!
2019-03-17 23:58:43+00:00,0,0,No quite the same thing though as #MaysDeal is a temporary withdrawal deal. Neither #Leave nor #Remain were temporary. Plus if Remain won a second referendum I'm sure Remainers will be happy with another vote or two #Brexit
2019-03-17 23:58:42+00:00,0,0,Happy Saint Patrick’s Day :)
2019-03-17 23:58:42+00:00,16,0,I know I’m annoying y’all wth these beach pics but I’m such a happy person here
2019-03-17 23:58:42+00:00,0,0,Happy St Patrick’s Day Clare https://twitter.com/claregrogan2/status/1107301299652124672 …
2019-03-17 23:58:42+00:00,2,0,"A3: Laughter is tied to feelings. Kids and people always come back for more of what made them feel good and happy. Hence, students want to be engaged because they were energized and happy. Humor is part of being relatable & building lasting relationships. #teachpos"
2019-03-17 23:58:42+00:00,28,0,"Happy birthday Taryn! It’s hard to believe 18 years and 1 day ago the secretary at Western HS, LV,NV came running into my class saying “call Cathy, she’s freaking out, I think this is it!” So much for routine check up and having an April baby. Instead we got St Patrick’s baby! pic.twitter.com/fbVNqzO3yd"
2019-03-17 23:58:42+00:00,0,0,"happy birthday beautiful, i love you !!! https://twitter.com/amberrjolie/status/1107391178759127040 …"
2019-03-17 23:58:42+00:00,0,0,Happy Sunday Funday everyone. Join me as we continue our journey in Star Wars: The Old Republic on Alderan https://www.twitch.tv/eree2
2019-03-17 23:58:42+00:00,0,0,Happy Saint Patrick Day to you guys across countries. Have some green to brighten your day. May the luck of the Irish be with you all and stay safe.… https://www.instagram.com/eddytstar/p/BvIOA_1Hv60HO-VyJrRuiwUWlLS9i3Rx5ZJyDM0/?utm_source=ig_twitter_share&igshid=cjqdpyahrljs …
2019-03-17 23:58:41+00:00,7,0,Happy St. Patrick’s Day pic.twitter.com/Eu7W4UEdVR
2019-03-17 23:58:41+00:00,3,1,Happy 5 Year Anniversary!! We are so thankful for everyone that beloved in us to make this happen. #lmbrjckd https://ift.tt/2Hr0U6Q pic.twitter.com/F2PbSkK8DT
2019-03-17 23:58:41+00:00,0,0,Happy #StPatricksDay to all of my followers!pic.twitter.com/sq1XKNP0kR
2019-03-17 23:58:41+00:00,7,1,Apparently my mother got stopped by @GuelphPSTraffic on a RIDE stop. She said she hasn’t had a drink since Christmas ! Thanks @gpsmedia @GuelphPSTraffic for keeping Guelph safe ! Happy St. Pats !
2019-03-17 23:58:41+00:00,3,0,Happy Birthday to this absolute queen that I love with all my heart pic.twitter.com/LaUx3HrrII
2019-03-17 23:58:40+00:00,1,1,Happy birthday my g @woahhhdez
2019-03-17 23:58:40+00:00,0,0,Happy St. Patrick’s Day from my two little Shamrocks! https://www.instagram.com/p/BvIPNyUAtuU07z5_Lki5qVs1alYYnopTpaazwc0/?utm_source=ig_twitter_share&igshid=zwexy0beflku …
2019-03-17 23:58:40+00:00,0,0,Omg thank you so so much I’m so happy that you do <3333
2019-03-17 23:58:40+00:00,1,0,This makes me happy
2019-03-17 23:58:40+00:00,4,0,りょうすけさん 本日HAPPYなBIRTHDAYということでグッドモーニングもかね 誕生日おめでとうございます こちら信州はHAPPY BIRTHDAYを祝うかの如くｵﾓﾃはよく晴れております 一瞬 一瞬を大切に味わいながらこれからもステキに道を歩んでくださいおめでとうです＼(^^)／
2019-03-17 23:58:39+00:00,0,0,Happy St Patrick’s Day just ate corn beef & im feeling flipping fantastic
2019-03-17 23:58:39+00:00,0,0,Happy St. Patty’s Day from the Baby Boy! https://www.instagram.com/p/BvIPNgLgQVX/?utm_source=ig_twitter_share&igshid=1ht1xmxcsewek …
2019-03-17 23:58:39+00:00,0,0,"11 months, time really just zooms quickly. Happy monthsary chanwanchi . #relationship #love #monthsary #girlfriend @Shoreditch https://www.instagram.com/p/BvIPNU7hRMU/?utm_source=ig_twitter_share&igshid=1ild3xzrs4rvn …"
2019-03-17 23:58:39+00:00,0,1,happy birthday
2019-03-17 23:58:39+00:00,0,0,"Oh no! Anita, feel free to DM us if we can be of any assistance with your job search. We're always happy to help! ^CT https://twitter.com/messages/compose?recipient_id=3401669596 …"
2019-03-17 23:58:38+00:00,0,0,Happy #StPatricksDaypic.twitter.com/nGw7YA9Myb
2019-03-17 23:58:38+00:00,789,29,Happy St. Patty's Day all!! I'm an evil wittle leprechaun hehe :D pic.twitter.com/zvRHWCfwo9
2019-03-17 23:58:38+00:00,0,0,HAPPY BIRTHDAY3月18日は卯月 真中華の誕生日です みんなで真中華をお祝いしよ～ #卯月真中華生誕祭 #ららマジhttps://cards.twitter.com/cards/18ce54g49a5/719xl …
2019-03-17 23:58:38+00:00,0,0,"Yes, but I'd be happy to lose the chicanery that goes along with a GOP ""tax plan""."
2019-03-17 23:58:38+00:00,0,0,"You never see a really happy liberal...they are either talking over you, screaming at you or just screaming to the sky. https://twitter.com/dbongino/status/1107424281611390977 …"
2019-03-17 23:58:38+00:00,1,0,"Likewise! Have a terrific day and if you're out partying, Sláinte and drive safely! Happy St. Patrick's day!"
2019-03-17 23:58:38+00:00,1,0,Oh damn happy birthday my brother I didn’t cav - a bottle of gin on me too
2019-03-17 23:58:38+00:00,1,0,Happy St Patrick’s Day! I hope you all had great craic xxx #StPaddysDay #StPatricksDay2019 #StPatricksDaypic.twitter.com/MKP4YDR5gX
2019-03-17 23:58:37+00:00,0,0,Happy Saint Patrick’s Day!!!!!!! #imirishiswear #siriusblack #padfootslog #yourfavoritemarauder https://www.instagram.com/p/BvIPNZWgjLb/?utm_source=ig_twitter_share&igshid=947jogavgnyp …
2019-03-17 23:58:37+00:00,0,0,Hope you Had a Happy St Patrick's Day! https://www.facebook.com/1235793469/posts/10213472098016950/ …
2019-03-17 23:58:36+00:00,0,0,it was sweeter b/c he’s alive. and that feels deeply gross. my brother was so genuinely happy abt the weekend. i hate that that’s what made it sweeter. not that he’s a sneaker head who saw a million shoes or that my brothers laughed all day and felt the goodness of the world.
2019-03-17 23:58:36+00:00,1,0,"Happy St. Patrick’s Day to you, Tiffany."
2019-03-17 23:58:36+00:00,1,0,"Hey, you weren’t late not-wishing me a happy birthday this year!"
2019-03-17 23:58:36+00:00,1,0,Happy bathing! Which orange-y bubble bar are you treating yourself to?
2019-03-17 23:58:35+00:00,58,12,Perfectly happy to go to court attesting Communism murdered millions of their own people.
2019-03-17 23:58:35+00:00,0,0,Happy St.Pattys day From this little leprechaun Mommy & Daddys Good luck charm
2019-03-17 23:58:35+00:00,0,0,Happy St. Patrick’s Day from Indy! #StPaddysDay #StPatricksDay2019 #StPatrickDay #StPatricksWeekendpic.twitter.com/LPx0nMVeLf
2019-03-17 23:58:35+00:00,5,0,Happy St.Patty’s Day from my sick ass gf and me..... pic.twitter.com/wogcw8Z5YO
2019-03-17 23:58:34+00:00,2,0,I am happy
2019-03-17 23:58:34+00:00,1,0,Happy Sunday!
2019-03-17 23:58:34+00:00,2,0,Happy st puketricks day
2019-03-17 23:58:34+00:00,0,0,So happy to see this first thing in the morning!!!!
2019-03-17 23:58:34+00:00,0,0,Happy birthday to @ciarabravo from @BiancaSee
2019-03-17 23:58:33+00:00,7,0,Happy Saint Patrick’s Day Mr.President! ! More power to you sir ! For the excellence of power is God’s not our’s! God bless’s those that are in high positions. That put Him first. And you do Mr.President. The angels of the Lord are encamped around about you and your family.
2019-03-17 23:58:33+00:00,0,0,"I disagree on a couple of points. Not everyone preaches politically, but the left in Hollywood certainly do, as do many democrats who claim some moral superiority. The hypocrisy is rife especially with those 50 (there are more) who, if you look at their feeds do preach politics"
2019-03-17 23:58:33+00:00,0,0,Happy St. Patrick's Day.
2019-03-17 23:58:33+00:00,0,0,Happy St Patrick’s Day Lisa pic.twitter.com/agMT7mT7kz
2019-03-17 23:58:33+00:00,0,0,@MONT22_ happy birthday!!!
2019-03-17 23:58:33+00:00,6,1,they finally freed my girls!! I’m so happy for yall @muhrilduh_ @thehistoryyprof
2019-03-17 23:58:33+00:00,0,0,Handsome boy! Happy St. Patrick's Day!!
2019-03-18 23:59:59+00:00,6,1,Happy birthdayyyyyyyy UwU #BloomingSakuraDaypic.twitter.com/3f13xjZGkN
2019-03-18 23:59:59+00:00,2,1,HAPPY BIRTHDAY
2019-03-18 23:59:59+00:00,0,0,#grownup #love #happy #life #socialmediaisnotreallife #excited #family #adult #scary #babes #cute #work #job #jobs #success #responsibility #boss #grownupbutnot #firstworldproblems #interview #meme #selfie #jomo #mentalhealthmatterspic.twitter.com/6sWKRzj5Il
2019-03-18 23:59:58+00:00,5,0,this makes me so happy. they deserve the world!!!! i know this bop is not on the setlist but so glad to see her happy. so excited to see what she prepared for us!!!! pic.twitter.com/U3aSMZtR7A
2019-03-18 23:59:58+00:00,1,0,"Congratulations Ashleigh. Happy to see it, it is very well deserved!"
